max_depth,n_learner,f1_score,elapsed_time,total_score
63,18,0.9299416847715706,144.61247873306274,0.8576354454050392
63,14,0.9175065762594431,106.65827083587646,0.8641774408415048
63,29,0.9382892443768232,235.5885465145111,0.8204949711195676
63,29,0.9382892443768232,236.21316003799438,0.8201826643578259
63,18,0.9299416847715706,141.8726897239685,0.8590053399095863
63,23,0.9359690912138351,185.66279244422913,0.8431376949917205
63,15,0.9218031703446631,114.75548887252808,0.864425425908399
63,21,0.9341992093373362,172.5977382659912,0.8479003402043407
63,29,0.9382892443768232,236.2369372844696,0.8201707757345883
63,18,0.9299416847715706,142.03549432754517,0.858923937607798
63,18,0.9299416847715706,143.99084067344666,0.8579462644348472
64,17,0.9271269965802006,133.95595169067383,0.8601490207348637
63,18,0.9299416847715706,141.33056116104126,0.8592764041910499
64,14,0.9175065762594431,105.78615856170654,0.8646134969785898
64,14,0.9175065762594431,107.38887858390808,0.863812136967489
64,23,0.9359690912138351,194.49306845664978,0.8387225569855102
63,14,0.9175065762594431,106.91688251495361,0.8640481350019663
64,14,0.9175065762594431,106.23652601242065,0.8643883132532327
64,14,0.9175065762594431,106.35933876037598,0.8643269068792551
64,9,0.8597638113740399,64.58654618263245,0.8274705382827237
64,14,0.9175065762594431,106.28636980056763,0.8643633913591593
51,14,0.9175065762594431,105.97937178611755,0.8645168903663843
64,14,0.9175065762594431,110.73582673072815,0.862138662894079
64,25,0.9374789362723738,203.10699009895325,0.8359254412228971
63,14,0.9175065762594431,107.40758299827576,0.8638027847603053
64,14,0.9175065762594431,106.62031316757202,0.8641964196756571
64,22,0.9352952840237024,176.4795060157776,0.8470555310158137
64,22,0.9352952840237024,176.92848920822144,0.8468310394195917
64,22,0.9352952840237024,184.03333973884583,0.8432786141542795
64,4,0.617930841288856,25.163989543914795,0.6053488465168986
64,22,0.9352952840237024,177.32498836517334,0.8466327898411158
64,20,0.9332937860610041,158.93469762802124,0.8538264372469935
64,22,0.9352952840237024,176.55125093460083,0.847019658556402
64,14,0.9175065762594431,108.1146719455719,0.8634492402866571
64,13,0.9099244313561292,98.2224793434143,0.860813191684422
64,14,0.9175065762594431,105.9653697013855,0.8645238914087503
64,14,0.9175065762594431,107.33626770973206,0.8638384424045771
64,14,0.9175065762594431,106.88923692703247,0.8640619577959269
64,22,0.9352952840237024,178.0570638179779,0.8462667521147135
64,14,0.9175065762594431,106.65426540374756,0.8641794435575694
64,19,0.9322695634967877,156.74651193618774,0.8538963075286938
64,22,0.9352952840237024,176.93245840072632,0.8468290548233393
64,14,0.9175065762594431,107.93569588661194,0.8635387283161371
64,14,0.9175065762594431,106.18301033973694,0.8644150710895746
64,14,0.9175065762594431,106.62499570846558,0.8641940784052103
64,14,0.9175065762594431,105.92825436592102,0.8645424490764826
64,22,0.9352952840237024,179.25140166282654,0.8456695831922891
64,14,0.9175065762594431,106.2675371170044,0.8643728077009409
64,22,0.9352952840237024,176.44080758094788,0.8470748802332285
64,22,0.9352952840237024,177.8240201473236,0.8463832739500406
64,15,0.9218031703446631,116.71858930587769,0.8634438756917242
64,14,0.9175065762594431,107.61110424995422,0.863701024134466
64,2,0.2231354932619981,12.552055835723877,0.21685946534413617
64,19,0.9322695634967877,151.83982157707214,0.8563496527082516
64,14,0.9175065762594431,106.62397313117981,0.8641945896938532
64,22,0.9352952840237024,177.61141538619995,0.8464895763306024
64,19,0.9322695634967877,149.91433334350586,0.8573123968250348
64,14,0.9175065762594431,105.82447552680969,0.8645943384960383
64,14,0.9175065762594431,107.56124949455261,0.8637259515121668
64,22,0.9352952840237024,176.95809817314148,0.8468162349371317
64,22,0.9352952840237024,176.9871768951416,0.8468016955761316
64,14,0.9175065762594431,108.39760732650757,0.8633077725961893
64,14,0.9175065762594431,110.74288392066956,0.8621351342991084
64,16,0.9251531517992645,124.34420824050903,0.86298104767901
36,14,0.9175065762594431,106.6506941318512,0.8641812291935175
64,19,0.9322695634967877,149.99233627319336,0.857273395360191
64,14,0.9175065762594431,106.27411246299744,0.8643695200279444
64,14,0.9175065762594431,110.9623715877533,0.8620253904655665
12,14,0.9175065762594431,106.13575720787048,0.8644386976555078
64,14,0.9175065762594431,106.27974367141724,0.8643667044237344
41,14,0.9175065762594431,106.2092957496643,0.8644019283846109
64,14,0.9175065762594431,106.87438917160034,0.8640693816736429
64,14,0.9175065762594431,107.10205507278442,0.8639555487230509
64,14,0.9175065762594431,106.22786521911621,0.864392643649885
64,14,0.9175065762594431,106.6108078956604,0.8642011723116129
64,14,0.9175065762594431,106.33743524551392,0.8643378586366861
64,14,0.9175065762594431,106.1018419265747,0.8644556552961558
64,14,0.9175065762594431,111.05144762992859,0.8619808524444788
64,14,0.9175065762594431,106.4856812953949,0.8642637356117456
64,14,0.9175065762594431,106.7050142288208,0.8641540691450327
64,14,0.9175065762594431,106.6454405784607,0.8641838559702127
64,14,0.9175065762594431,106.07360506057739,0.8644697737291545
65,14,0.9175065762594431,107.5219898223877,0.8637455813482493
99,14,0.9175065762594431,106.11349630355835,0.8644498281076639
64,14,0.9175065762594431,106.16597318649292,0.8644235896661966
64,14,0.9175065762594431,106.17333650588989,0.8644199080064981
64,14,0.9175065762594431,106.36579751968384,0.8643236774996012
64,14,0.9175065762594431,106.35506200790405,0.864329045255491
64,14,0.9175065762594431,106.71518301963806,0.8641489847496241
40,14,0.9175065762594431,106.02129483222961,0.8644959288433283
64,14,0.9175065762594431,106.48935604095459,0.8642618982389658
64,14,0.9175065762594431,106.34768581390381,0.8643327333524912
64,14,0.9175065762594431,106.31283855438232,0.8643501569822519
64,14,0.9175065762594431,111.45019173622131,0.8617814803913324
64,14,0.9175065762594431,106.15924453735352,0.8644269539907663
64,14,0.9175065762594431,106.24809002876282,0.8643825312450617
64,30,0.9386585644643705,244.82142519950867,0.8162478518646161
65,14,0.9175065762594431,110.92725467681885,0.8620429489210337
64,14,0.9175065762594431,107.9424741268158,0.8635353391960352
64,14,0.9175065762594431,106.33390069007874,0.8643396259144037
64,14,0.9175065762594431,106.00988268852234,0.864501634915182
64,14,0.9175065762594431,107.92610335350037,0.8635435245826929
64,14,0.9175065762594431,106.37977170944214,0.864316690404722
62,14,0.9175065762594431,109.98115992546082,0.8625159962967127
64,14,0.9175065762594431,107.77990651130676,0.8636166230037897
64,14,0.9175065762594431,106.01139974594116,0.8645008763864725
64,14,0.9175065762594431,111.26132464408875,0.8618759139373987
64,14,0.9175065762594431,107.27043080329895,0.8638713608577936
64,14,0.9175065762594431,105.97546219825745,0.8645188451603144
64,14,0.9175065762594431,106.25656843185425,0.864378292043516
64,14,0.9175065762594431,106.25359725952148,0.8643797776296823
64,14,0.9175065762594431,106.28888773918152,0.8643621323898524
64,14,0.9175065762594431,106.2342631816864,0.8643894446685999
64,19,0.9322695634967877,155.94080471992493,0.8542991611368252
64,14,0.9175065762594431,107.0194022655487,0.8639968751266688
56,28,0.9383039530474593,228.9643256664276,0.8238217902142455
64,14,0.9175065762594431,110.38048911094666,0.8623163317039698
64,14,0.9175065762594431,105.7732675075531,0.8646199425056665
64,14,0.9175065762594431,106.36669921875,0.8643232266500681
64,21,0.9341992093373362,167.69954466819763,0.8503494370032374
64,14,0.9175065762594431,107.04937195777893,0.8639818902805536
64,14,0.9175065762594431,107.40144848823547,0.8638058520153253
64,14,0.9175065762594431,107.12289381027222,0.863945129354307
64,14,0.9175065762594431,106.76625323295593,0.8641234496429652
64,14,0.9175065762594431,107.55627822875977,0.8637284371450632
64,14,0.9175065762594431,106.37003779411316,0.8643215573623865
64,14,0.9175065762594431,107.050621509552,0.8639812655046671
64,14,0.9175065762594431,107.0470883846283,0.8639830320671289
64,14,0.9175065762594431,106.18496823310852,0.8644140921428889
64,14,0.9175065762594431,106.66369152069092,0.8641747304990977
64,14,0.9175065762594431,106.48636651039124,0.8642633930042475
64,14,0.9175065762594431,106.25217700004578,0.8643804877594202
64,21,0.9341992093373362,168.0941240787506,0.850152147297961
64,21,0.9341992093373362,168.44478487968445,0.849976816897494
42,21,0.9341992093373362,172.82890725135803,0.8477847557116572
64,21,0.9341992093373362,169.0243842601776,0.8496870172072475
64,24,0.9366960298640086,195.01353216171265,0.8391892637831523
98,21,0.9341992093373362,167.99439430236816,0.8502020121861522
64,21,0.9341992093373362,173.22358226776123,0.8475874182034556
64,14,0.9175065762594431,106.10668611526489,0.8644532332018107
64,21,0.9341992093373362,167.60025644302368,0.8503990811158244
64,14,0.9175065762594431,106.5907347202301,0.864211208899328
64,27,0.9380125555421727,229.52550864219666,0.8232498012210743
64,14,0.9175065762594431,108.79773569107056,0.8631077084139078
64,24,0.9366960298640086,193.83517408370972,0.8397784428221537
64,21,0.9341992093373362,168.79715490341187,0.8498006318856303
64,15,0.9218031703446631,116.43936109542847,0.8635834897969489
64,21,0.9341992093373362,167.70777916908264,0.8503453197527949
64,24,0.9366960298640086,194.2187283039093,0.8395866657120539
64,24,0.9366960298640086,195.32944202423096,0.839031308851893
64,21,0.9341992093373362,167.38092637062073,0.8505087461520259
64,21,0.9341992093373362,167.80338144302368,0.8502975186158244
64,14,0.9175065762594431,106.0655357837677,0.8644738083675593
64,24,0.9366960298640086,194.62653422355652,0.8393827627522303
64,21,0.9341992093373362,169.45847153663635,0.8494699735690181
64,24,0.9366960298640086,194.76850128173828,0.8393117792231395
64,14,0.9175065762594431,106.74373579025269,0.8641347083643167
10,21,0.9345449551119054,167.70948243141174,0.8506902138961995
64,21,0.9341992093373362,168.0263991355896,0.8501860097695414
64,21,0.9341992093373362,167.46867299079895,0.8504648728419367
64,21,0.9341992093373362,178.19800758361816,0.8451002055455271
64,24,0.9366960298640086,194.48546934127808,0.8394532951933695
64,14,0.9175065762594431,106.44887089729309,0.8642821408107966
64,21,0.9341992093373362,167.3619487285614,0.8505182349730556
64,24,0.9366960298640086,194.75578808784485,0.8393181358200862
64,21,0.9341992093373362,167.7776746749878,0.8503103719998424
64,24,0.9366960298640086,195.28297877311707,0.8390545404774501
64,21,0.9341992093373362,171.94230818748474,0.8482280552435939
64,16,0.9251531517992645,123.61220002174377,0.8633470517883925
22,24,0.9366960298640086,197.7111644744873,0.8378404476267649
64,14,0.9175065762594431,106.3974359035492,0.8643078583076685
64,14,0.9175065762594431,106.65131735801697,0.8641809175804346
64,14,0.9175065762594431,110.22187972068787,0.8623956363990992
64,14,0.9175065762594431,106.54101061820984,0.8642360709503382
64,14,0.9175065762594431,106.31430292129517,0.8643494247987955
64,14,0.9175065762594431,111.36078882217407,0.861826181848356
64,14,0.9175065762594431,106.18488430976868,0.8644141341045588
64,14,0.9175065762594431,106.31091332435608,0.8643511195972651
64,14,0.9175065762594431,106.13397526741028,0.864439588625738
64,14,0.9175065762594431,107.33552432060242,0.8638388140991419
64,8,0.8359656575797202,56.0652117729187,0.8079330516932608
64,14,0.9175065762594431,106.21123218536377,0.8644009601667613
64,14,0.9175065762594431,106.36596059799194,0.8643235959604472
64,28,0.9383039530474593,229.76223731040955,0.8234228343922545
64,14,0.9175065762594431,106.36094546318054,0.8643261035278528
64,14,0.9175065762594431,110.00058913230896,0.8625062816932886
64,14,0.9175065762594431,110.53066873550415,0.862241241891691
64,14,0.9175065762594431,106.53214716911316,0.8642405026748865
64,14,0.9175065762594431,106.30584454536438,0.8643536539867609
64,14,0.9175065762594431,106.01552963256836,0.8644988114431589
64,14,0.9175065762594431,106.04527258872986,0.8644839399650781
64,14,0.9175065762594431,106.18224883079529,0.8644154518440454
64,14,0.9175065762594431,106.41763663291931,0.8642977579429835
64,14,0.9175065762594431,106.52505612373352,0.8642440481975764
64,14,0.9175065762594431,108.02539157867432,0.8634938804701059
64,14,0.9175065762594431,107.55024886131287,0.8637314518287866
64,14,0.9175065762594431,106.46776390075684,0.8642726943090647
64,14,0.9175065762594431,106.3947331905365,0.8643092096641749
64,14,0.9175065762594431,106.31656861305237,0.864348291952917
64,13,0.9099244313561292,99.57579827308655,0.860136532219586
22,14,0.9175065762594431,106.23092579841614,0.864391113360235
64,26,0.9377475636351971,210.79645991325378,0.8323493336785701
64,14,0.9175065762594431,107.19345545768738,0.8639098485305994
64,28,0.9383039530474593,230.34549760818481,0.8231312042433668
64,28,0.9383039530474593,226.93132996559143,0.8248382880646635
64,14,0.9175065762594431,111.67249798774719,0.8616703272655695
64,14,0.9175065762594431,110.3419280052185,0.8623356122568339
75,28,0.9383039530474593,239.18237686157227,0.8187127646166732
64,14,0.9175065762594431,106.38480877876282,0.8643141718700617
64,14,0.9175065762594431,106.52024698257446,0.8642464527681558
64,14,0.9175065762594431,106.68851351737976,0.8641623195007532
64,8,0.8359656575797202,55.69467735290527,0.8081183189032676
64,14,0.9175065762594431,108.09276390075684,0.8634601943090647
64,14,0.9175065762594431,107.2099015712738,0.8639016254738062
64,14,0.9175065762594431,107.14462351799011,0.8639342645004481
64,14,0.9175065762594431,106.53083276748657,0.8642411598756998
64,14,0.9175065762594431,109.8006284236908,0.8626062620475977
64,14,0.9175065762594431,106.17892384529114,0.8644171143367976
64,14,0.9175065762594431,106.66460585594177,0.8641742733314722
64,14,0.9175065762594431,107.79248905181885,0.8636103317335336
64,14,0.9175065762594431,106.5673234462738,0.8642229145363062
64,10,0.8799257700303668,72.4468584060669,0.8437023408273333
64,14,0.9175065762594431,108.84683012962341,0.8630831611946314
64,14,0.9175065762594431,106.4910147190094,0.8642610688999384
64,14,0.9175065762594431,106.40264201164246,0.8643052552536219
64,14,0.9175065762594431,106.7055037021637,0.8641538244083613
37,18,0.9299416847715706,141.465017080307,0.8592091762314171
64,14,0.9175065762594431,106.42623996734619,0.86429345627577
64,14,0.9175065762594431,106.69230961799622,0.864160421450445
64,14,0.9175065762594431,106.36682987213135,0.8643231613233774
80,14,0.9175065762594431,106.43158435821533,0.8642907840803354
64,14,0.9175065762594431,110.82681393623352,0.8620931692913263
64,14,0.9175065762594431,106.29955816268921,0.8643567971780985
64,14,0.9175065762594431,108.66139030456543,0.8631758811071604
64,14,0.9175065762594431,106.43716502189636,0.864287993748495
64,14,0.9175065762594431,106.28160285949707,0.8643657748296946
80,14,0.9175065762594431,106.54312348365784,0.8642350145176142
64,29,0.9382892443768232,254.70121335983276,0.8109386376969068
64,13,0.9099244313561292,101.57280158996582,0.8591380305611463
64,14,0.9175065762594431,111.93755412101746,0.8615377991989344
64,14,0.9175065762594431,109.27042937278748,0.8628713615730493
64,14,0.9175065762594431,106.92009854316711,0.8640465269878596
80,14,0.9175065762594431,111.58320617675781,0.8617149731710642
64,14,0.9175065762594431,109.65276622772217,0.862680193145582
80,14,0.9175065762594431,108.8078544139862,0.86310264905245
65,14,0.9175065762594431,111.4645357131958,0.8617743084028452
80,5,0.7101596904557935,32.48752307891846,0.6939159289163342
64,14,0.9175065762594431,110.3646297454834,0.8623242613867014
64,13,0.9099244313561292,101.43280100822449,0.8592080308520169
64,13,0.9099244313561292,99.14734077453613,0.8603507609688612
64,14,0.9175065762594431,107.74026012420654,0.8636364461973398
64,13,0.9099244313561292,98.69752430915833,0.86057566920155
64,13,0.9099244313561292,98.86337161064148,0.8604927455508085
64,14,0.9175065762594431,107.17498469352722,0.8639190839126795
64,14,0.9175065762594431,107.08491611480713,0.8639641182020396
64,13,0.9099244313561292,98.41456985473633,0.8607171464287611
64,13,0.9099244313561292,99.61320090293884,0.8601178309046598
64,8,0.8359656575797202,56.393136978149414,0.8077690890906455
64,13,0.9099244313561292,101.56310176849365,0.8591428804718824
64,13,0.9099244313561292,103.17854261398315,0.8583351600491377
64,14,0.9175065762594431,106.82244610786438,0.8640953532055109
64,13,0.9099244313561292,97.65145015716553,0.8610987062775465
64,14,0.9175065762594431,106.75364756584167,0.8641297524765222
19,14,0.9175065762594431,106.39862537384033,0.864307263572523
64,13,0.9099244313561292,98.85874652862549,0.8604950580918165
64,14,0.9175065762594431,107.48185014724731,0.8637656511858194
64,13,0.9099244313561292,97.48701620101929,0.8611809232556196
64,13,0.9099244313561292,98.36429190635681,0.8607422854029508
64,14,0.9175065762594431,107.17915201187134,0.8639170002535075
64,13,0.9099244313561292,101.03468060493469,0.8594070910536619
85,14,0.9175065762594431,107.35796570777893,0.8638275934055536
64,13,0.9099244313561292,97.85693168640137,0.8609959655129286
64,14,0.9175065762594431,106.44926595687866,0.8642819432810037
64,14,0.9175065762594431,111.60881495475769,0.8617021687820643
55,14,0.9175065762594431,108.02170443534851,0.8634957240417689
42,14,0.9175065762594431,106.67979884147644,0.8641666768387049
85,14,0.9175065762594431,108.17609548568726,0.8634185285165995
85,14,0.9175065762594431,111.67070126533508,0.8616712256267756
76,14,0.9175065762594431,110.87464165687561,0.8620692554310053
85,14,0.9175065762594431,110.93595147132874,0.8620386005237788
85,14,0.9175065762594431,108.02117419242859,0.8634959891632288
81,14,0.9175065762594431,106.73255777359009,0.8641402973726481
85,14,0.9175065762594431,111.58265280723572,0.8617152498558253
85,16,0.9251531517992645,127.31853795051575,0.8614938828240066
35,2,0.2231354932619981,13.411851406097412,0.2164295675589494
64,14,0.9175065762594431,111.17580556869507,0.8619186734750955
64,14,0.9175065762594431,107.3551344871521,0.863829009015867
19,13,0.9099244313561292,98.18260955810547,0.8608331265770764
64,17,0.9271269965802006,135.59219813346863,0.8593308975134663
19,13,0.9099244313561292,97.86769223213196,0.8609905852400632
19,14,0.9175065762594431,106.46858763694763,0.8642722824409693
19,14,0.9175065762594431,106.68562364578247,0.8641637644365519
64,13,0.9099244313561292,97.78785753250122,0.8610305025898786
64,30,0.9386585644643705,244.01105260849,0.8166530381601255
19,14,0.9175065762594431,111.317875623703,0.8618476384475916
19,14,0.9175065762594431,107.40530347824097,0.8638039245203226
85,14,0.9175065762594431,106.47315263748169,0.8642699999407022
64,13,0.9099244313561292,97.78746604919434,0.861030698331532
19,14,0.9175065762594431,111.00646924972534,0.8620033416345805
85,14,0.9175065762594431,107.00912809371948,0.8640020122125833
19,19,0.9322695634967877,156.3963451385498,0.8540713909275128
10,14,0.9175261475551871,106.74118161201477,0.8641555567491798
50,14,0.9175065762594431,106.38272166252136,0.8643152154281825
19,14,0.9175065762594431,106.4568567276001,0.8642781478956431
64,14,0.9175065762594431,106.83833241462708,0.8640874100521295
64,14,0.9175065762594431,106.68894672393799,0.8641621028974741
19,14,0.9175065762594431,106.51111507415771,0.8642510187223642
64,14,0.9175065762594431,107.34356594085693,0.8638347932890146
3,14,0.8801051997387404,100.09969639778137,0.8300553515398497
19,14,0.9175065762594431,109.01006269454956,0.8630015449121683
64,14,0.9175065762594431,108.41567587852478,0.8632987383201807
64,14,0.9175065762594431,106.443284034729,0.8642849342420786
19,14,0.9175065762594431,108.92270851135254,0.8630452220037669
64,26,0.9377475636351971,212.68315505981445,0.8314059861052898
64,14,0.9175065762594431,106.36362433433533,0.8643247640922754
19,14,0.9175065762594431,106.5700249671936,0.8642215637758462
19,14,0.9175065762594431,106.69598841667175,0.8641585820511072
19,14,0.9175065762594431,107.62520432472229,0.8636939740970819
19,14,0.9175065762594431,106.77940845489502,0.8641168720319956
19,14,0.9175065762594431,109.08120155334473,0.8629659754827708
19,14,0.9175065762594431,106.70707201957703,0.8641530402496546
19,14,0.9175065762594431,106.39660453796387,0.8643082739904612
37,14,0.9175065762594431,106.89301800727844,0.8640600672558039
64,5,0.7101596904557935,32.32702851295471,0.6939961761993162
64,14,0.9175065762594431,107.03310990333557,0.8639900213077754
19,14,0.9175065762594431,106.2406587600708,0.8643862468794077
19,14,0.9175065762594431,107.33642435073853,0.8638383640840739
19,14,0.9175065762594431,106.79446411132812,0.864109344203779
64,14,0.9175065762594431,106.48872208595276,0.8642622152164667
19,14,0.9175065762594431,109.58063626289368,0.8627162581279962
19,14,0.9175065762594431,107.71660375595093,0.8636482743814676
