max_depth,n_learner,f1_score,elapsed_time,total_score
56,7,0.9296561332242868,2.64495849609375,0.916431340743818
148,7,0.935217797106231,2.7709782123565674,0.9213629060444481
56,17,0.9424752487105802,5.0316174030303955,0.9173171616954282
102,17,0.9444252451440505,5.698018789291382,0.9159351511975935
148,7,0.935217797106231,2.4771690368652344,0.9228319519219048
56,23,0.9437256259672814,6.639734506607056,0.9105269534342461
148,7,0.935217797106231,2.654916763305664,0.9219432132897026
22,17,0.821173879672939,3.0276694297790527,0.8060355325240437
148,7,0.935217797106231,2.6526036262512207,0.9219547789749749
56,17,0.9424752487105802,5.151629686355591,0.9167171002788023
56,23,0.9437256259672814,7.086666584014893,0.9082922930472069
106,13,0.9426558249483017,4.317841053009033,0.9210666196832565
113,112,0.9483007092045921,49.2263720035553,0.7021688491868157
102,17,0.9444252451440505,6.288700103759766,0.9129817446252516
106,17,0.9444252451440505,5.636655569076538,0.9162419672986678
102,13,0.9426558249483017,4.569128036499023,0.9198101847658066
102,17,0.9444252451440505,5.616915941238403,0.9163406654378584
102,17,0.9444252451440505,5.475545644760132,0.9170475169202498
106,13,0.9426558249483017,4.358117580413818,0.9208652370462326
102,17,0.9444252451440505,5.604532718658447,0.9164025815507583
102,17,0.9444252451440505,5.736284494400024,0.9157438226720503
102,17,0.9444252451440505,5.534965753555298,0.916750416376274
102,17,0.9444252451440505,5.773282289505005,0.9155588336965255
102,17,0.9444252451440505,5.729482412338257,0.9157778330823592
106,13,0.9426558249483017,4.462193012237549,0.9203448598871139
102,17,0.9444252451440505,5.663631200790405,0.9161070891400984
102,17,0.9444252451440505,5.596008539199829,0.9164452024480513
106,82,0.9490576035084526,28.820363521575928,0.8049557859005729
106,13,0.9426558249483017,4.537202835083008,0.9199698107728866
102,17,0.9444252451440505,5.696821928024292,0.915941135503929
102,37,0.9472114924301254,11.501429319381714,0.8897043458332168
106,13,0.9426558249483017,4.2855000495910645,0.9212283247003463
102,17,0.9444252451440505,5.591686010360718,0.9164668150922469
88,13,0.9426558249483017,4.243894338607788,0.9214363532552627
102,17,0.9444252451440505,5.650641918182373,0.9161720355531386
102,17,0.9444252451440505,5.614759683609009,0.9163514467260054
106,13,0.9426558249483017,4.467979669570923,0.920315926600447
102,17,0.9444252451440505,5.5702574253082275,0.9165739580175093
102,17,0.9444252451440505,5.414564609527588,0.9173524220964125
102,17,0.9444252451440505,5.618418455123901,0.916333152868431
102,17,0.9444252451440505,5.460491895675659,0.9171227856656722
102,17,0.9444252451440505,5.590692758560181,0.9164717813512495
102,17,0.9444252451440505,5.502039194107056,0.9169150491735152
102,17,0.9444252451440505,5.3711161613464355,0.9175696643373182
102,17,0.9444252451440505,5.5439839363098145,0.9167053254625014
102,17,0.9444252451440505,5.522773027420044,0.9168113800069503
102,17,0.9444252451440505,5.456994533538818,0.9171402724763563
66,73,0.9480081543956752,24.160701513290405,0.8272046468292231
102,86,0.948610496430132,31.465179920196533,0.7912845968291493
102,64,0.9487031349718054,21.12061071395874,0.8431000814020116
102,7,0.935217797106231,2.360719919204712,0.9234141975102075
102,57,0.9490780848390639,18.15254831314087,0.8583153432733595
102,17,0.9444252451440505,5.7476654052734375,0.9156869181176833
148,7,0.935217797106231,2.567051887512207,0.92238253766867
148,7,0.935217797106231,2.480424165725708,0.9228156762776024
102,7,0.935217797106231,2.4373700618743896,0.923030946796859
148,17,0.9444252451440505,5.633473873138428,0.9162578757783584
148,7,0.935217797106231,2.3970179557800293,0.9232327073273309
148,7,0.935217797106231,2.400261402130127,0.9232164900955804
148,17,0.9444252451440505,5.4520862102508545,0.9171648140927962
102,7,0.935217797106231,2.703721761703491,0.9216991882977136
148,17,0.9444252451440505,5.679893732070923,0.9160257764836959
102,7,0.935217797106231,2.4686121940612793,0.9228747361359246
102,17,0.9444252451440505,5.540825366973877,0.9167211183091811
148,52,0.948268969970718,16.653042554855347,0.8650037571964413
148,17,0.9444252451440505,5.738009691238403,0.9157351966878584
102,17,0.9444252451440505,5.590934991836548,0.9164705701848678
148,17,0.9444252451440505,5.367414236068726,0.9175881739637068
148,17,0.9444252451440505,5.557892560958862,0.9166357823392561
148,17,0.9444252451440505,5.601728677749634,0.9164166017553023
102,17,0.9444252451440505,5.457197666168213,0.9171392568132094
102,17,0.9444252451440505,5.538225173950195,0.9167341192742995
102,17,0.9444252451440505,5.494994401931763,0.9169502731343917
148,17,0.9444252451440505,5.724679231643677,0.9158018489858321
148,17,0.9444252451440505,5.468965768814087,0.91708041629998
102,17,0.9444252451440505,5.533101797103882,0.916759736158531
102,7,0.935217797106231,2.4031660556793213,0.9232019668278344
102,17,0.9444252451440505,5.510556936264038,0.9168724604627303
102,115,0.9482796809399952,50.579495429992676,0.6953822037900318
102,7,0.935217797106231,2.952317714691162,0.9204562085327752
102,16,0.9441028376824628,5.387795686721802,0.9171638592488538
10,7,0.2537953951976151,1.2017714977264404,0.24778653770898293
102,17,0.9444252451440505,5.614386081695557,0.9163533147355727
102,7,0.935217797106231,2.6549320220947266,0.9219431369957574
102,17,0.9444252451440505,5.722309112548828,0.9158136995813063
102,7,0.935217797106231,2.4392998218536377,0.9230212979969628
102,7,0.935217797106231,2.708434820175171,0.9216756230053551
102,7,0.935217797106231,2.594597578048706,0.9222448092159875
102,7,0.935217797106231,2.3657660484313965,0.923388966864074
102,17,0.9444252451440505,5.67131495475769,0.916068670370262
102,17,0.9444252451440505,5.487553834915161,0.9169874759694746
102,17,0.9444252451440505,5.443297863006592,0.9172087558290175
102,17,0.9444252451440505,5.503209590911865,0.9169091971894912
53,17,0.9438774657778495,4.987886667251587,0.9189380324415916
102,17,0.9444252451440505,5.48670768737793,0.9169917067071608
102,17,0.9444252451440505,5.6020097732543945,0.9164151962777785
102,17,0.9444252451440505,5.576897621154785,0.9165407570382765
102,17,0.9444252451440505,5.470983266830444,0.9170703288098982
102,17,0.9444252451440505,5.741228342056274,0.915719103433769
102,17,0.9444252451440505,5.357650279998779,0.9176369937440566
102,17,0.9444252451440505,5.755199670791626,0.9156492467900923
102,17,0.9444252451440505,5.551721096038818,0.9166666396638564
102,7,0.935217797106231,2.4338691234588623,0.9230484514889367
102,7,0.935217797106231,2.4067115783691406,0.9231842392143853
102,8,0.9372676632895288,2.740180730819702,0.9235667596354303
102,38,0.9474448760818344,11.764875650405884,0.8886204978298049
102,7,0.935217797106231,2.6061103343963623,0.9221872454342491
102,17,0.9444252451440505,5.591559171676636,0.9164674492856673
102,7,0.935217797106231,2.4673244953155518,0.9228811746296532
102,17,0.9444252451440505,5.642575740814209,0.9162123664399794
102,17,0.9444252451440505,5.569823741912842,0.9165761264344863
102,17,0.9444252451440505,5.4984283447265625,0.9169331034204177
102,17,0.9444252451440505,5.517220497131348,0.9168391426583937
102,92,0.9483611312553901,36.09000825881958,0.7679110899612922
102,7,0.935217797106231,2.906026601791382,0.9206876640972741
102,8,0.9372676632895288,2.786616802215576,0.923334579278451
102,17,0.9444252451440505,5.63194727897644,0.9162655087491682
102,17,0.9444252451440505,5.429813861846924,0.9172761758348158
102,7,0.935217797106231,2.5848398208618164,0.9222935980019219
102,17,0.9444252451440505,5.589459419250488,0.916477948047798
102,8,0.9372676632895288,2.860471248626709,0.9229653070463952
102,17,0.9444252451440505,5.427814483642578,0.9172861727258376
102,7,0.935217797106231,2.544049024581909,0.9224975519833214
102,17,0.9444252451440505,5.428152322769165,0.9172844835302046
102,8,0.9372676632895288,2.9051690101623535,0.922741818238717
102,8,0.9372676632895288,2.6890201568603516,0.9238225625052271
102,17,0.9444252451440505,5.5158164501190186,0.9168461628934553
102,8,0.9372676632895288,2.9050509929656982,0.9227424083247003
102,17,0.9444252451440505,5.664146184921265,0.9161045142194442
102,7,0.935217797106231,2.412069797515869,0.9231574481186516
102,17,0.9444252451440505,5.436243772506714,0.9172440262815169
102,7,0.935217797106231,2.3607587814331055,0.9234140031990654
102,17,0.9444252451440505,5.52986741065979,0.9167759080907515
102,7,0.935217797106231,2.340838670730591,0.9235136037525781
102,17,0.9444252451440505,5.648820877075195,0.9161811407586745
102,17,0.9444252451440505,5.537834882736206,0.9167360707303694
102,17,0.9444252451440505,5.469029664993286,0.917080096819084
102,17,0.9444252451440505,5.576926231384277,0.916540613987129
102,17,0.9444252451440505,5.798245906829834,0.9154340156099013
6,7,0.09527734154975537,1.192744255065918,0.08931362027442578
102,7,0.935217797106231,2.479562282562256,0.9228199856934197
79,17,0.9443542701577172,5.5680015087127686,0.9165142626141534
102,17,0.9444252451440505,5.656124114990234,0.9161446245690993
102,7,0.935217797106231,2.38468861579895,0.9232943540272363
102,17,0.9444252451440505,5.70819354057312,0.9158842774411848
102,17,0.9444252451440505,5.477797985076904,0.9170362552186659
102,17,0.9444252451440505,5.616297006607056,0.9163437601110151
102,17,0.9444252451440505,5.736635446548462,0.9157420679113082
102,7,0.935217797106231,2.4470977783203125,0.9229823082146295
102,12,0.9422229790279668,3.999002695083618,0.9222279655525487
102,7,0.935217797106231,2.368089437484741,0.9233773499188073
102,17,0.9444252451440505,5.657888650894165,0.9161358018895797
102,42,0.9481360037924071,13.491719961166382,0.8806774039865752
102,17,0.9444252451440505,5.727889776229858,0.9157857962629011
102,17,0.9444252451440505,5.5607123374938965,0.916621683456581
79,12,0.9425348978826136,4.039882659912109,0.922335484583053
102,17,0.9444252451440505,5.629430770874023,0.9162780912896803
13,8,0.4257433285607193,1.3718430995941162,0.4188841130627487
102,17,0.9444252451440505,5.601177215576172,0.9164193590661696
102,12,0.9422229790279668,3.783223867416382,0.9233068596908849
102,8,0.9372676632895288,3.0428194999694824,0.9220535657896815
79,8,0.9376627202527388,2.6436586380004883,0.9244444270627363
102,17,0.9444252451440505,5.473430871963501,0.917058090784233
79,12,0.9425348978826136,4.022887706756592,0.9224204593488307
102,17,0.9444252451440505,5.471727609634399,0.9170666070958785
79,75,0.9482782588721588,24.636385917663574,0.8250963292838409
91,17,0.9444252451440505,5.637860298156738,0.9162359436532668
102,17,0.9444252451440505,5.462091445922852,0.9171147879144362
79,12,0.9425348978826136,3.9165496826171875,0.9229521494695276
96,17,0.9444252451440505,5.505213260650635,0.9168991788407973
102,17,0.9444252451440505,5.327997922897339,0.9177852555295638
3,17,0.04963589244646509,2.1353700160980225,0.03895904236597497
102,8,0.9372676632895288,2.6619629859924316,0.9239578483595666
102,17,0.9444252451440505,5.300282716751099,0.917923831560295
79,12,0.9425348978826136,4.107119083404541,0.9219993024655909
102,17,0.9444252451440505,5.406906843185425,0.9173907109281233
79,8,0.9376627202527388,2.7390100955963135,0.9239676697747572
102,12,0.9422229790279668,3.92799973487854,0.9225829803535741
102,8,0.9372676632895288,2.711291790008545,0.9237112043394861
79,12,0.9425348978826136,3.802077054977417,0.9235245126077265
79,12,0.9425348978826136,3.834555149078369,0.9233621221372217
79,12,0.9425348978826136,3.9465115070343018,0.922802340347442
79,12,0.9425348978826136,3.8890254497528076,0.9230897706338496
137,12,0.9422229790279668,3.822328805923462,0.9231113349983495
35,12,0.9122004399280259,3.0587942600250244,0.8969064686279008
79,12,0.9425348978826136,3.96026873588562,0.9227335542031855
79,12,0.9425348978826136,4.011016607284546,0.9224798148461908
79,12,0.9425348978826136,3.870659589767456,0.9231815999337762
79,12,0.9425348978826136,4.141800403594971,0.9218258958646387
79,12,0.9425348978826136,4.1169798374176025,0.9219499986955255
79,12,0.9425348978826136,4.030355215072632,0.9223831218072505
79,12,0.9425348978826136,3.9487311840057373,0.9227912419625849
79,12,0.9425348978826136,4.078254222869873,0.9221436267682642
74,8,0.9373220809729191,2.6447293758392334,0.9240984340937229
79,8,0.9376627202527388,2.7088913917541504,0.9241182632939681
35,12,0.9122004399280259,3.0308260917663574,0.8970463094691942
144,12,0.9422229790279668,3.950801134109497,0.9224689733574193
35,8,0.8920936855341074,2.0974910259246826,0.8816062304044839
79,8,0.9376627202527388,2.7075014114379883,0.9241252131955489
79,8,0.9376627202527388,2.671452522277832,0.9243054576413496
35,12,0.9122004399280259,3.016641139984131,0.8971172342281053
35,12,0.9122004399280259,3.204472303390503,0.8961780784110734
35,12,0.9122004399280259,3.091238260269165,0.8967442486266801
35,12,0.9122004399280259,3.0144827365875244,0.8971280262450883
123,12,0.9422229790279668,4.160999774932861,0.9214179801533025
35,12,0.9122004399280259,3.1894166469573975,0.8962533566932389
79,12,0.9425348978826136,4.258280277252197,0.9212434964963526
35,12,0.9122004399280259,2.9787490367889404,0.8973066947440812
35,12,0.9122004399280259,2.9642956256866455,0.8973789617995926
35,12,0.9122004399280259,2.977773904800415,0.8973115704040239
98,12,0.9422229790279668,3.8031840324401855,0.9232070588657659
3,12,0.041474996965568944,1.529085636138916,0.033829568784874364
79,12,0.9425348978826136,4.003293037414551,0.9225184326955408
79,12,0.9425348978826136,3.887282371520996,0.9230984860250085
46,78,0.9462399350510003,20.858027935028076,0.84194979537586
79,12,0.9425348978826136,4.440356016159058,0.9203331178018183
35,12,0.9122004399280259,3.0825369358062744,0.8967877552489946
74,12,0.9428393864959917,3.922025442123413,0.9232292592853747
79,12,0.9425348978826136,3.9037797451019287,0.923015999157104
79,8,0.9376627202527388,2.9137585163116455,0.9230939276711806
79,8,0.9376627202527388,2.748079776763916,0.9239223213689192
79,8,0.9376627202527388,2.7173056602478027,0.9240761919514998
79,8,0.9376627202527388,2.6970112323760986,0.9241776640908583
79,8,0.9376627202527388,2.8085758686065674,0.923619840909706
79,8,0.9376627202527388,2.592214584350586,0.9247016473309858
106,8,0.9372676632895288,2.7419822216033936,0.9235577521815118
74,8,0.9373220809729191,2.768763780593872,0.9234782620699498
79,8,0.9376627202527388,2.6912834644317627,0.9242063029305799
79,8,0.9376627202527388,2.6323354244232178,0.9245010431306226
79,8,0.9376627202527388,2.7657625675201416,0.923833907415138
79,8,0.9376627202527388,2.8373897075653076,0.9234757717149122
79,8,0.9376627202527388,2.707580327987671,0.9241248186128004
79,8,0.9376627202527388,2.849951982498169,0.9234129603402479
79,8,0.9376627202527388,2.7830586433410645,0.9237474270360334
79,8,0.9376627202527388,2.816558837890625,0.9235799260632856
79,8,0.9376627202527388,2.8483242988586426,0.9234210987584456
96,8,0.9372676632895288,2.8067197799682617,0.9232340643896875
79,8,0.9376627202527388,2.627654790878296,0.9245244462983473
79,8,0.9376627202527388,2.6771092414855957,0.9242771740453108
79,63,0.9480255190245306,19.97286057472229,0.8481612161509191
79,8,0.9376627202527388,2.9661049842834473,0.9228321953313215
79,102,0.9481614849937969,41.49998426437378,0.740661563671928
79,69,0.9483560402310155,23.1392502784729,0.832659788838651
79,8,0.9376627202527388,2.914555072784424,0.9230899448888167
79,8,0.9376627202527388,3.057974338531494,0.9223728485600813
79,8,0.9376627202527388,2.9459643363952637,0.9229328985707624
79,113,0.9486084038497964,48.025211572647095,0.7084823459865609
126,8,0.9372676632895288,3.2387914657592773,0.9210737059607325
79,8,0.9376627202527388,4.205624103546143,0.916634599735008
79,10,0.9401002441397786,3.5537426471710205,0.9223315309039235
79,8,0.9376627202527388,2.6442198753356934,0.9244416208760603
79,8,0.9376627202527388,2.757272243499756,0.92387635903524
79,8,0.9376627202527388,2.6482808589935303,0.9244213159577711
79,8,0.9376627202527388,2.8683066368103027,0.9233211870686873
79,8,0.9376627202527388,2.6794145107269287,0.9242656476991041
79,8,0.9376627202527388,2.686994791030884,0.9242277462975843
113,113,0.9482122445211825,49.86257004737854,0.6988993942842898
79,8,0.9376627202527388,3.746638059616089,0.9189295299546584
79,8,0.9376627202527388,2.785081148147583,0.9237373145120009
79,8,0.9376627202527388,3.101618766784668,0.9221546264188154
79,8,0.9376627202527388,2.687626838684082,0.9242245860593183
79,8,0.9376627202527388,2.7448370456695557,0.923938535024391
79,8,0.9376627202527388,3.0146689414978027,0.9225893755452498
79,8,0.9376627202527388,2.7603957653045654,0.923860741426216
79,8,0.9376627202527388,2.7050797939300537,0.9241373212830886
30,8,0.8598885119619037,2.069088935852051,0.8495430672826435
79,8,0.9376627202527388,2.727857828140259,0.9240234311120374
79,8,0.9376627202527388,2.921165943145752,0.92305689053701
140,8,0.9372676632895288,2.929720640182495,0.9226190600886164
79,8,0.9376627202527388,2.68094539642334,0.9242579932706221
79,8,0.9376627202527388,2.8515284061431885,0.9234050782220229
79,8,0.9376627202527388,3.174677610397339,0.9217893322007521
79,55,0.9485381488010858,17.612324476242065,0.8604765264198755
79,8,0.9376627202527388,3.2605769634246826,0.9213598354356154
79,113,0.9486084038497964,49.06642532348633,0.7032762772323647
79,8,0.9376627202527388,3.3155102729797363,0.9210851688878401
79,8,0.9376627202527388,3.0058717727661133,0.9226333613889082
79,113,0.9486084038497964,49.35056495666504,0.7018555790664712
86,43,0.9481498272826311,13.878772974014282,0.8787559624125597
79,113,0.9486084038497964,46.348225355148315,0.7168672770740548
79,8,0.9376627202527388,7.71935510635376,0.89906594472097
79,44,0.9480755293704185,14.825263500213623,0.8739492118693504
79,8,0.9376627202527388,3.0237793922424316,0.9225438232915266
129,8,0.9372676632895288,3.055267810821533,0.9219913242354212
79,8,0.9376627202527388,2.6264281272888184,0.9245305796162947
14,8,0.46226545816409775,1.5460443496704102,0.4545352364157457
79,8,0.9376627202527388,2.7751598358154297,0.9237869210736617
79,8,0.9376627202527388,2.80244779586792,0.9236504812733992
79,8,0.9376627202527388,2.7315359115600586,0.9240050406949385
79,8,0.9376627202527388,2.8014581203460693,0.9236554296510084
79,8,0.9376627202527388,2.928328037261963,0.9230210800664289
79,8,0.9376627202527388,2.7463109493255615,0.923931165506111
79,8,0.9376627202527388,2.9144480228424072,0.9230904801385268
149,8,0.9372676632895288,2.6890878677368164,0.9238222239508448
79,8,0.9376627202527388,2.686431646347046,0.9242305620210035
79,8,0.9376627202527388,2.8535609245300293,0.9233949156300887
79,8,0.9376627202527388,2.7834131717681885,0.9237456543938979
79,81,0.9487039224533985,27.627065181732178,0.8105685965447376
79,8,0.9376627202527388,3.00753116607666,0.9226250644223555
50,8,0.9313287440998226,2.4191272258758545,0.9192331079704433
79,8,0.9376627202527388,2.79705548286438,0.9236774428384169
79,8,0.9376627202527388,2.7367990016937256,0.9239787252442702
79,8,0.9376627202527388,2.6963517665863037,0.9241809614198072
79,8,0.9376627202527388,2.8898983001708984,0.9232132287518843
79,8,0.9376627202527388,2.7215793132781982,0.9240548236863478
79,8,0.9376627202527388,2.887629747390747,0.9232245715157851
79,8,0.9376627202527388,2.7794182300567627,0.923765629102455
79,8,0.9376627202527388,2.9388937950134277,0.9229682512776717
79,8,0.9376627202527388,2.758141279220581,0.9238720138566359
79,8,0.9376627202527388,2.84808611869812,0.9234222896592482
12,8,0.3648025162403252,1.4502520561218262,0.3575512559597161
61,8,0.9353526372948474,2.5928964614868164,0.9223881549874133
79,8,0.9376627202527388,2.8180270195007324,0.9235725851552351
79,8,0.9376627202527388,2.650383949279785,0.9244108005063398
79,8,0.9376627202527388,2.6606128215789795,0.9243596561448438
68,8,0.9375503861550947,2.7510876655578613,0.9237949478273053
79,8,0.9376627202527388,3.0366370677948,0.9224795349137648
79,64,0.9484002897115746,20.02571415901184,0.8482717189165154
79,8,0.9376627202527388,3.0572080612182617,0.9223766799466475
79,8,0.9376627202527388,3.1019463539123535,0.9221529884831771
79,8,0.9376627202527388,2.8847122192382812,0.9232391591565474
79,8,0.9376627202527388,2.666959524154663,0.9243279226319655
79,8,0.9376627202527388,2.866358518600464,0.9233309276597365
79,64,0.9484002897115746,20.535428762435913,0.845723145899395
79,64,0.9484002897115746,19.515339612960815,0.8508235916467706
79,64,0.9484002897115746,20.22544288635254,0.8472730752798119
79,64,0.9484002897115746,20.657268285751343,0.8451139482828179
79,64,0.9484002897115746,20.659064531326294,0.8451049670549432
79,64,0.9484002897115746,20.57089591026306,0.8455458101602593
79,64,0.9484002897115746,20.25750207901001,0.8471127793165246
79,64,0.9484002897115746,20.87805938720703,0.8440099927755395
79,64,0.9484002897115746,20.38428568840027,0.8464788612695733
79,64,0.9484002897115746,20.49457287788391,0.845927425322155
46,64,0.9460266762623765,16.799875259399414,0.8620272999653794
79,64,0.9484002897115746,20.352603435516357,0.8466372725339928
79,64,0.9484002897115746,20.763150930404663,0.8445845350595513
79,64,0.9484002897115746,20.573986768722534,0.845530355867962
115,64,0.9487031349718054,20.348459243774414,0.8469608387529333
79,64,0.9484002897115746,20.36803698539734,0.846560104784588
79,64,0.9484002897115746,20.4065899848938,0.8463673397871057
92,64,0.9486380106186898,19.7850821018219,0.8497126001095803
79,64,0.9484002897115746,19.6916081905365,0.8499422487588921
79,64,0.9484002897115746,19.84149718284607,0.8491928037973443
79,64,0.9484002897115746,19.65695571899414,0.8501155111166039
79,54,0.9485386127843259,17.009563446044922,0.8634907955541014
79,4,0.9110879484394897,1.7030410766601562,0.902572743056189
79,64,0.9484002897115746,20.240787982940674,0.8471963497968713
79,64,0.9484002897115746,20.27462339401245,0.8470271727415124
36,64,0.9412022623494355,15.177721738815308,0.865313653655359
79,4,0.9110879484394897,2.1057069301605225,0.9005594137886871
79,4,0.9110879484394897,1.7404797077178955,0.9023855499009003
79,8,0.9376627202527388,2.628403663635254,0.9245207019345625
92,8,0.9372676632895288,2.781625270843506,0.9233595369353113
79,54,0.9485386127843259,16.74336314201355,0.8648217970742582
79,37,0.94732148238447,11.826520681381226,0.8881888789775638
79,4,0.9110879484394897,1.6124615669250488,0.9030256406048645
127,4,0.9110879484394897,1.5711767673492432,0.9032320646027435
79,4,0.9110879484394897,1.6215355396270752,0.9029802707413543
79,8,0.9376627202527388,2.6617305278778076,0.9243540676133497
31,54,0.9307958182559816,11.90826416015625,0.8712544974552003
79,54,0.9485386127843259,17.067420959472656,0.8632015079869626
79,4,0.9110879484394897,1.6635870933532715,0.9027700129727233
79,8,0.9376627202527388,2.7548298835754395,0.9238885708348615
79,4,0.9110879484394897,1.863539218902588,0.9017702523449768
79,8,0.9376627202527388,2.6351451873779297,0.9244869943158491
79,4,0.9110879484394897,1.818065881729126,0.9019976190308441
79,4,0.9110879484394897,1.6407089233398438,0.9028844038227904
79,8,0.9376627202527388,3.0781664848327637,0.9222718878285749
79,37,0.94732148238447,12.009220123291016,0.8872753817680149
79,4,0.9110879484394897,1.7698445320129395,0.902238725779425
79,4,0.9110879484394897,1.7041959762573242,0.9025669685582031
79,4,0.9110879484394897,1.6146013736724854,0.9030149415711273
63,37,0.9466030447439374,11.449080228805542,0.8893576435999098
79,37,0.94732148238447,12.280161142349243,0.8859206766727238
79,37,0.94732148238447,13.025563478469849,0.8821936649921207
79,8,0.9376627202527388,2.7766926288604736,0.9237792571084364
79,21,0.9458163922492053,7.233736753463745,0.9096477084818866
79,8,0.9376627202527388,2.8199567794799805,0.9235629363553389
79,8,0.9376627202527388,2.5443365573883057,0.9249410374657973
79,8,0.9376627202527388,2.702662706375122,0.9241494067208632
79,8,0.9376627202527388,2.8121259212493896,0.9236020906464918
79,74,0.9482596693162942,24.691229581832886,0.8248035214071299
79,8,0.9376627202527388,3.0274131298065186,0.9225256546037062
132,8,0.9372676632895288,3.011759042739868,0.9222088680758295
79,8,0.9376627202527388,2.753629446029663,0.9238945730225905
79,8,0.9376627202527388,2.789961338043213,0.9237129135625227
79,8,0.9376627202527388,2.8736188411712646,0.9232946260468825
79,8,0.9376627202527388,2.627858877182007,0.9245234258668288
79,8,0.9376627202527388,3.0441620349884033,0.9224419100777967
79,95,0.9485482554595738,35.462825536727905,0.7712341277759343
79,8,0.9376627202527388,3.210645914077759,0.92160949068235
79,8,0.9376627202527388,3.0716888904571533,0.922304275800453
143,57,0.9490780848390639,17.970035791397095,0.8592279058820784
79,8,0.9376627202527388,3.13089656829834,0.922008237411247
79,8,0.9376627202527388,2.8837180137634277,0.9232441301839216
79,8,0.9376627202527388,2.8515124320983887,0.9234051580922469
79,8,0.9376627202527388,2.8456597328186035,0.9234344215886457
79,8,0.9376627202527388,2.610138416290283,0.9246120281712874
74,8,0.9373220809729191,2.737551212310791,0.9236343249113652
79,8,0.9376627202527388,2.686497926712036,0.9242302306191786
79,8,0.9376627202527388,2.6612963676452637,0.9243562384145124
79,8,0.9376627202527388,2.672116994857788,0.9243021352784498
79,8,0.9376627202527388,2.713773012161255,0.9240938551919325
79,8,0.9376627202527388,2.6563620567321777,0.9243809099690778
79,8,0.9376627202527388,2.6832451820373535,0.924246494342552
79,8,0.9376627202527388,2.664036512374878,0.9243425376908644
79,8,0.9376627202527388,2.7139389514923096,0.9240930254952773
79,8,0.9376627202527388,2.753591299057007,0.9238947637574537
79,8,0.9376627202527388,2.697739839553833,0.9241740210549696
79,8,0.9376627202527388,2.7574222087860107,0.9238756092088087
79,8,0.9376627202527388,2.796370267868042,0.9236808689133986
79,8,0.9376627202527388,2.790397882461548,0.9237107308404311
79,8,0.9376627202527388,2.9105536937713623,0.923109951783882
79,8,0.9376627202527388,2.905059814453125,0.9231374211804731
79,8,0.9376627202527388,2.8914284706115723,0.9232055778996809
79,8,0.9376627202527388,3.0312912464141846,0.9225062640206678
79,8,0.9376627202527388,2.6209685802459717,0.924557877351509
100,8,0.9372676632895288,2.657071590423584,0.9239823053374109
79,8,0.9376627202527388,2.674245834350586,0.9242914910809858
79,8,0.9376627202527388,2.9180104732513428,0.923072667886482
14,8,0.46226545816409775,1.446955680847168,0.4550306797598619
79,8,0.9376627202527388,2.6868979930877686,0.9242282302873
79,8,0.9376627202527388,2.67130708694458,0.9243061848180159
79,15,0.9434493948161506,4.846911668777466,0.9192148364722633
79,8,0.9376627202527388,2.756823778152466,0.9238786013619764
145,8,0.9372676632895288,2.7030999660491943,0.9237521634592828
79,8,0.9376627202527388,2.867058038711548,0.923327430059181
79,8,0.9376627202527388,2.7303099632263184,0.9240111704366072
